,Total Demand (kw)
2021-01-28 20:00:00,2.842170943040401e-14
2021-01-28 21:00:00,2.842170943040401e-14
2021-01-28 22:00:00,2.842170943040401e-14
2021-01-28 23:00:00,2.842170943040401e-14
2021-01-29 00:00:00,2.842170943040401e-14
2021-01-29 01:00:00,2.842170943040401e-14
2021-01-29 02:00:00,2.842170943040401e-14
2021-01-29 03:00:00,2.842170943040401e-14
2021-01-29 04:00:00,2.842170943040401e-14
2021-01-29 05:00:00,2.842170943040401e-14
2021-01-29 06:00:00,2.842170943040401e-14
2021-01-29 07:00:00,2.842170943040401e-14
2021-01-29 08:00:00,2.842170943040401e-14
2021-01-29 09:00:00,2.5686975594998387
2021-01-29 10:00:00,3.2447983057684837
2021-01-29 11:00:00,3.2447983057684837
2021-01-29 12:00:00,3.2447983057684837
2021-01-29 13:00:00,3.2447983057684837
2021-01-29 14:00:00,3.2447983057684837
2021-01-29 15:00:00,3.2447983057684837
2021-01-29 16:00:00,3.2447983057684837
2021-01-29 17:00:00,3.2447983057684837
2021-01-29 18:00:00,0.5452425373134702
2021-01-29 19:00:00,2.842170943040401e-14
2021-01-29 20:00:00,2.842170943040401e-14
2021-01-29 21:00:00,2.842170943040401e-14
2021-01-29 22:00:00,2.842170943040401e-14
2021-01-29 23:00:00,2.842170943040401e-14
2021-01-30 00:00:00,2.842170943040401e-14
2021-01-30 01:00:00,2.842170943040401e-14
2021-01-30 02:00:00,2.842170943040401e-14
2021-01-30 03:00:00,2.842170943040401e-14
2021-01-30 04:00:00,2.842170943040401e-14
2021-01-30 05:00:00,2.842170943040401e-14
2021-01-30 06:00:00,2.842170943040401e-14
2021-01-30 07:00:00,2.842170943040401e-14
2021-01-30 08:00:00,2.842170943040401e-14
2021-01-30 09:00:00,2.842170943040401e-14
2021-01-30 10:00:00,2.825402843601921
2021-01-30 11:00:00,7.0635071090047745
2021-01-30 12:00:00,7.0635071090047745
2021-01-30 13:00:00,6.474881516587715
2021-01-30 14:00:00,2.842170943040401e-14
2021-01-30 15:00:00,2.842170943040401e-14
2021-01-30 16:00:00,2.842170943040401e-14
2021-01-30 17:00:00,2.842170943040401e-14
2021-01-30 18:00:00,2.842170943040401e-14
2021-01-30 19:00:00,2.842170943040401e-14
2021-01-30 20:00:00,2.842170943040401e-14
2021-01-30 21:00:00,2.842170943040401e-14
2021-01-30 22:00:00,2.842170943040401e-14
2021-01-30 23:00:00,2.842170943040401e-14
2021-01-31 00:00:00,2.842170943040401e-14
2021-01-31 01:00:00,2.842170943040401e-14
2021-01-31 02:00:00,2.842170943040401e-14
2021-01-31 03:00:00,2.842170943040401e-14
2021-01-31 04:00:00,2.842170943040401e-14
2021-01-31 05:00:00,2.842170943040401e-14
2021-01-31 06:00:00,2.842170943040401e-14
2021-01-31 07:00:00,2.842170943040401e-14
2021-01-31 08:00:00,2.842170943040401e-14
2021-01-31 09:00:00,2.842170943040401e-14
2021-01-31 10:00:00,2.842170943040401e-14
2021-01-31 11:00:00,2.842170943040401e-14
2021-01-31 12:00:00,2.842170943040401e-14
2021-01-31 13:00:00,2.842170943040401e-14
2021-01-31 14:00:00,2.842170943040401e-14
2021-01-31 15:00:00,2.842170943040401e-14
2021-01-31 16:00:00,2.842170943040401e-14
2021-01-31 17:00:00,2.842170943040401e-14
2021-01-31 18:00:00,2.842170943040401e-14
2021-01-31 19:00:00,2.842170943040401e-14
2021-01-31 20:00:00,2.842170943040401e-14
2021-01-31 21:00:00,2.842170943040401e-14
2021-01-31 22:00:00,2.842170943040401e-14
2021-01-31 23:00:00,2.842170943040401e-14
2021-02-01 00:00:00,2.842170943040401e-14
2021-02-01 01:00:00,2.842170943040401e-14
2021-02-01 02:00:00,2.842170943040401e-14
2021-02-01 03:00:00,2.842170943040401e-14
2021-02-01 04:00:00,2.842170943040401e-14
2021-02-01 05:00:00,2.842170943040401e-14
2021-02-01 06:00:00,2.842170943040401e-14
2021-02-01 07:00:00,2.842170943040401e-14
2021-02-01 08:00:00,0.07070729053322111
2021-02-01 09:00:00,2.7010593765074304
2021-02-01 10:00:00,3.0822552527961022
2021-02-01 11:00:00,3.0822552527961022
2021-02-01 12:00:00,3.0822552527961022
2021-02-01 13:00:00,3.0822552527961022
2021-02-01 14:00:00,3.0822552527961022
2021-02-01 15:00:00,3.0822552527961022
2021-02-01 16:00:00,3.0822552527961022
2021-02-01 17:00:00,2.939306799187875
2021-02-01 18:00:00,0.22328618063116323
2021-02-01 19:00:00,0.22328618063116323
2021-02-01 20:00:00,0.22328618063116323
2021-02-01 21:00:00,0.22328618063116323
2021-02-01 22:00:00,0.22328618063116323
2021-02-01 23:00:00,0.22328618063116323
2021-02-02 00:00:00,0.22328618063116323
2021-02-02 01:00:00,0.22328618063116323
2021-02-02 02:00:00,0.22328618063116323
2021-02-02 03:00:00,0.22328618063116323
2021-02-02 04:00:00,0.22328618063116323
2021-02-02 05:00:00,0.22328618063116323
2021-02-02 06:00:00,0.22328618063116323
2021-02-02 07:00:00,0.22328618063116323
2021-02-02 08:00:00,0.22328618063116323
2021-02-02 09:00:00,0.40606491133442546
2021-02-02 10:00:00,2.051073487663757
2021-02-02 11:00:00,2.051073487663757
2021-02-02 12:00:00,2.051073487663757
2021-02-02 13:00:00,2.051073487663757
2021-02-02 14:00:00,2.0399091786322003
2021-02-02 15:00:00,1.8277873070326223
2021-02-02 16:00:00,1.8277873070326223
2021-02-02 17:00:00,1.8277873070326223
2021-02-02 18:00:00,1.4926929674099654
2021-02-02 19:00:00,2.842170943040401e-14
2021-02-02 20:00:00,2.842170943040401e-14
2021-02-02 21:00:00,2.842170943040401e-14
2021-02-02 22:00:00,2.842170943040401e-14
2021-02-02 23:00:00,2.842170943040401e-14
2021-02-03 00:00:00,2.842170943040401e-14
2021-02-03 01:00:00,2.842170943040401e-14
2021-02-03 02:00:00,2.842170943040401e-14
2021-02-03 03:00:00,2.842170943040401e-14
2021-02-03 04:00:00,2.842170943040401e-14
2021-02-03 05:00:00,2.842170943040401e-14
2021-02-03 06:00:00,2.842170943040401e-14
2021-02-03 07:00:00,6.831518987341809
2021-02-03 08:00:00,7.067088607594968
2021-02-03 09:00:00,7.067088607594968
2021-02-03 10:00:00,4.240253164557004
2021-02-03 11:00:00,2.842170943040401e-14
2021-02-03 12:00:00,2.842170943040401e-14
2021-02-03 13:00:00,2.842170943040401e-14
2021-02-03 14:00:00,2.842170943040401e-14
2021-02-03 15:00:00,2.842170943040401e-14
2021-02-03 16:00:00,2.842170943040401e-14
2021-02-03 17:00:00,2.842170943040401e-14
2021-02-03 18:00:00,2.842170943040401e-14
2021-02-03 19:00:00,2.842170943040401e-14
2021-02-03 20:00:00,2.842170943040401e-14
2021-02-03 21:00:00,2.842170943040401e-14
2021-02-03 22:00:00,2.842170943040401e-14
2021-02-03 23:00:00,2.842170943040401e-14
2021-02-04 00:00:00,2.842170943040401e-14
2021-02-04 01:00:00,2.842170943040401e-14
2021-02-04 02:00:00,2.842170943040401e-14
2021-02-04 03:00:00,2.842170943040401e-14
2021-02-04 04:00:00,2.842170943040401e-14
2021-02-04 05:00:00,2.842170943040401e-14
2021-02-04 06:00:00,2.842170943040401e-14
2021-02-04 07:00:00,2.842170943040401e-14
2021-02-04 08:00:00,2.842170943040401e-14
2021-02-04 09:00:00,2.842170943040401e-14
2021-02-04 10:00:00,2.842170943040401e-14
2021-02-04 11:00:00,2.842170943040401e-14
2021-02-04 12:00:00,2.842170943040401e-14
2021-02-04 13:00:00,2.842170943040401e-14
2021-02-04 14:00:00,2.842170943040401e-14
2021-02-04 15:00:00,2.842170943040401e-14
2021-02-04 16:00:00,2.842170943040401e-14
2021-02-04 17:00:00,2.842170943040401e-14
2021-02-04 18:00:00,2.842170943040401e-14
2021-02-04 19:00:00,2.842170943040401e-14
2021-02-04 20:00:00,2.842170943040401e-14
2021-02-04 21:00:00,2.842170943040401e-14
2021-02-04 22:00:00,2.842170943040401e-14
2021-02-04 23:00:00,2.842170943040401e-14
2021-02-05 00:00:00,2.842170943040401e-14
2021-02-05 01:00:00,2.842170943040401e-14
2021-02-05 02:00:00,2.842170943040401e-14
2021-02-05 03:00:00,2.842170943040401e-14
2021-02-05 04:00:00,2.842170943040401e-14
2021-02-05 05:00:00,2.842170943040401e-14
2021-02-05 06:00:00,2.842170943040401e-14
2021-02-05 07:00:00,2.842170943040401e-14
2021-02-05 08:00:00,2.842170943040401e-14
2021-02-05 09:00:00,2.842170943040401e-14
2021-02-05 10:00:00,2.842170943040401e-14
2021-02-05 11:00:00,2.842170943040401e-14
2021-02-05 12:00:00,2.842170943040401e-14
2021-02-05 13:00:00,2.842170943040401e-14
2021-02-05 14:00:00,2.842170943040401e-14
2021-02-05 15:00:00,2.842170943040401e-14
2021-02-05 16:00:00,2.842170943040401e-14
2021-02-05 17:00:00,2.842170943040401e-14
2021-02-05 18:00:00,2.842170943040401e-14
2021-02-05 19:00:00,2.842170943040401e-14
2021-02-05 20:00:00,2.842170943040401e-14
2021-02-05 21:00:00,2.842170943040401e-14
2021-02-05 22:00:00,2.842170943040401e-14
2021-02-05 23:00:00,2.842170943040401e-14
2021-02-06 00:00:00,2.842170943040401e-14
2021-02-06 01:00:00,2.842170943040401e-14
2021-02-06 02:00:00,2.842170943040401e-14
2021-02-06 03:00:00,2.842170943040401e-14
2021-02-06 04:00:00,2.842170943040401e-14
2021-02-06 05:00:00,2.842170943040401e-14
2021-02-06 06:00:00,2.842170943040401e-14
2021-02-06 07:00:00,2.842170943040401e-14
2021-02-06 08:00:00,2.842170943040401e-14
2021-02-06 09:00:00,2.842170943040401e-14
2021-02-06 10:00:00,2.842170943040401e-14
2021-02-06 11:00:00,2.842170943040401e-14
2021-02-06 12:00:00,2.842170943040401e-14
2021-02-06 13:00:00,2.842170943040401e-14
2021-02-06 14:00:00,2.842170943040401e-14
2021-02-06 15:00:00,2.842170943040401e-14
2021-02-06 16:00:00,2.842170943040401e-14
2021-02-06 17:00:00,2.842170943040401e-14
2021-02-06 18:00:00,2.842170943040401e-14
2021-02-06 19:00:00,2.842170943040401e-14
2021-02-06 20:00:00,2.842170943040401e-14
2021-02-06 21:00:00,2.842170943040401e-14
2021-02-06 22:00:00,2.842170943040401e-14
2021-02-06 23:00:00,2.842170943040401e-14
2021-02-07 00:00:00,2.842170943040401e-14
2021-02-07 01:00:00,2.842170943040401e-14
2021-02-07 02:00:00,2.842170943040401e-14
2021-02-07 03:00:00,2.842170943040401e-14
2021-02-07 04:00:00,2.842170943040401e-14
2021-02-07 05:00:00,2.842170943040401e-14
2021-02-07 06:00:00,2.842170943040401e-14
2021-02-07 07:00:00,2.842170943040401e-14
2021-02-07 08:00:00,2.842170943040401e-14
2021-02-07 09:00:00,2.842170943040401e-14
2021-02-07 10:00:00,2.842170943040401e-14
2021-02-07 11:00:00,2.842170943040401e-14
2021-02-07 12:00:00,2.842170943040401e-14
2021-02-07 13:00:00,2.842170943040401e-14
2021-02-07 14:00:00,2.842170943040401e-14
2021-02-07 15:00:00,2.842170943040401e-14
2021-02-07 16:00:00,2.842170943040401e-14
2021-02-07 17:00:00,2.842170943040401e-14
2021-02-07 18:00:00,2.842170943040401e-14
2021-02-07 19:00:00,2.842170943040401e-14
2021-02-07 20:00:00,2.842170943040401e-14
2021-02-07 21:00:00,2.842170943040401e-14
2021-02-07 22:00:00,2.842170943040401e-14
2021-02-07 23:00:00,2.842170943040401e-14
2021-02-08 00:00:00,2.842170943040401e-14
2021-02-08 01:00:00,2.842170943040401e-14
2021-02-08 02:00:00,2.842170943040401e-14
2021-02-08 03:00:00,2.842170943040401e-14
2021-02-08 04:00:00,2.842170943040401e-14
2021-02-08 05:00:00,2.842170943040401e-14
2021-02-08 06:00:00,2.842170943040401e-14
2021-02-08 07:00:00,2.842170943040401e-14
2021-02-08 08:00:00,2.842170943040401e-14
2021-02-08 09:00:00,2.842170943040401e-14
2021-02-08 10:00:00,0.09978835978839129
2021-02-08 11:00:00,5.98730158730163
2021-02-08 12:00:00,5.98730158730163
2021-02-08 13:00:00,0.9978835978836571
2021-02-08 14:00:00,5.684341886080802e-14
2021-02-08 15:00:00,0.032877697841797726
2021-02-08 16:00:00,0.19726618705041687
2021-02-08 17:00:00,0.19726618705041687
2021-02-08 18:00:00,0.19726618705041687
2021-02-08 19:00:00,0.19726618705041687
2021-02-08 20:00:00,0.19726618705041687
2021-02-08 21:00:00,0.19726618705041687
2021-02-08 22:00:00,0.19726618705041687
2021-02-08 23:00:00,0.19726618705041687
2021-02-09 00:00:00,0.19726618705041687
2021-02-09 01:00:00,0.19726618705041687
2021-02-09 02:00:00,0.19726618705041687
2021-02-09 03:00:00,0.19726618705041687
2021-02-09 04:00:00,0.19726618705041687
2021-02-09 05:00:00,0.19726618705041687
2021-02-09 06:00:00,0.19726618705041687
2021-02-09 07:00:00,0.19726618705041687
2021-02-09 08:00:00,0.19726618705041687
2021-02-09 09:00:00,0.19726618705041687
2021-02-09 10:00:00,0.26198840927261813
2021-02-09 11:00:00,0.8444884092726284
2021-02-09 12:00:00,0.8444884092726284
2021-02-09 13:00:00,0.8444884092726284
2021-02-09 14:00:00,0.7129776179057217
2021-02-09 15:00:00,0.6472222222222683
2021-02-09 16:00:00,0.6472222222222683
2021-02-09 17:00:00,0.19416666666671745
2021-02-09 18:00:00,5.684341886080802e-14
2021-02-09 19:00:00,5.684341886080802e-14
2021-02-09 20:00:00,5.684341886080802e-14
2021-02-09 21:00:00,5.684341886080802e-14
2021-02-09 22:00:00,5.684341886080802e-14
2021-02-09 23:00:00,5.684341886080802e-14
2021-02-10 00:00:00,5.684341886080802e-14
2021-02-10 01:00:00,5.684341886080802e-14
2021-02-10 02:00:00,5.684341886080802e-14
2021-02-10 03:00:00,5.684341886080802e-14
2021-02-10 04:00:00,5.684341886080802e-14
2021-02-10 05:00:00,5.684341886080802e-14
2021-02-10 06:00:00,5.684341886080802e-14
2021-02-10 07:00:00,5.684341886080802e-14
2021-02-10 08:00:00,5.684341886080802e-14
2021-02-10 09:00:00,1.9216831683168891
2021-02-10 10:00:00,7.982376237623811
2021-02-10 11:00:00,5.684341886080802e-14
2021-02-10 12:00:00,0.10127478753545915
2021-02-10 13:00:00,0.24305949008504513
2021-02-10 14:00:00,0.24305949008504513
2021-02-10 15:00:00,0.24305949008504513
2021-02-10 16:00:00,0.24305949008504513
2021-02-10 17:00:00,0.24305949008504513
2021-02-10 18:00:00,0.0729178470255647
2021-02-10 19:00:00,5.684341886080802e-14
2021-02-10 20:00:00,5.684341886080802e-14
2021-02-10 21:00:00,5.684341886080802e-14
2021-02-10 22:00:00,5.684341886080802e-14
2021-02-10 23:00:00,5.684341886080802e-14
2021-02-11 00:00:00,5.684341886080802e-14
2021-02-11 01:00:00,5.684341886080802e-14
2021-02-11 02:00:00,5.684341886080802e-14
2021-02-11 03:00:00,5.684341886080802e-14
2021-02-11 04:00:00,5.684341886080802e-14
2021-02-11 05:00:00,5.684341886080802e-14
2021-02-11 06:00:00,5.684341886080802e-14
2021-02-11 07:00:00,5.684341886080802e-14
2021-02-11 08:00:00,5.684341886080802e-14
2021-02-11 09:00:00,5.684341886080802e-14
2021-02-11 10:00:00,5.684341886080802e-14
2021-02-11 11:00:00,1.356482758620757
2021-02-11 12:00:00,6.260689655172484
2021-02-11 13:00:00,3.9651034482759258
2021-02-11 14:00:00,5.684341886080802e-14
2021-02-11 15:00:00,5.684341886080802e-14
2021-02-11 16:00:00,5.684341886080802e-14
2021-02-11 17:00:00,5.684341886080802e-14
2021-02-11 18:00:00,5.684341886080802e-14
2021-02-11 19:00:00,5.684341886080802e-14
2021-02-11 20:00:00,5.684341886080802e-14
2021-02-11 21:00:00,5.684341886080802e-14
2021-02-11 22:00:00,5.684341886080802e-14
2021-02-11 23:00:00,5.684341886080802e-14
2021-02-12 00:00:00,5.684341886080802e-14
2021-02-12 01:00:00,5.684341886080802e-14
2021-02-12 02:00:00,5.684341886080802e-14
2021-02-12 03:00:00,5.684341886080802e-14
2021-02-12 04:00:00,5.684341886080802e-14
2021-02-12 05:00:00,5.684341886080802e-14
2021-02-12 06:00:00,5.684341886080802e-14
2021-02-12 07:00:00,5.684341886080802e-14
2021-02-12 08:00:00,3.213232639453622
2021-02-12 09:00:00,3.292338185070804
2021-02-12 10:00:00,3.292338185070804
2021-02-12 11:00:00,3.292338185070804
2021-02-12 12:00:00,3.292338185070804
2021-02-12 13:00:00,3.292338185070804
2021-02-12 14:00:00,3.292338185070804
2021-02-12 15:00:00,3.292338185070804
2021-02-12 16:00:00,3.292338185070804
2021-02-12 17:00:00,1.696126063858685
2021-02-12 18:00:00,0.42189624329165554
2021-02-12 19:00:00,5.684341886080802e-14
2021-02-12 20:00:00,5.684341886080802e-14
2021-02-12 21:00:00,5.684341886080802e-14
2021-02-12 22:00:00,5.684341886080802e-14
2021-02-12 23:00:00,5.684341886080802e-14
2021-02-13 00:00:00,5.684341886080802e-14
2021-02-13 01:00:00,5.684341886080802e-14
2021-02-13 02:00:00,5.684341886080802e-14
2021-02-13 03:00:00,5.684341886080802e-14
2021-02-13 04:00:00,5.684341886080802e-14
2021-02-13 05:00:00,5.684341886080802e-14
2021-02-13 06:00:00,5.684341886080802e-14
2021-02-13 07:00:00,5.684341886080802e-14
2021-02-13 08:00:00,3.9258904109589707
2021-02-13 09:00:00,5.170684931506912
2021-02-13 10:00:00,5.684341886080802e-14
2021-02-13 11:00:00,5.684341886080802e-14
2021-02-13 12:00:00,5.684341886080802e-14
2021-02-13 13:00:00,5.684341886080802e-14
2021-02-13 14:00:00,5.684341886080802e-14
2021-02-13 15:00:00,5.684341886080802e-14
2021-02-13 16:00:00,5.684341886080802e-14
2021-02-13 17:00:00,5.684341886080802e-14
2021-02-13 18:00:00,5.684341886080802e-14
2021-02-13 19:00:00,5.684341886080802e-14
2021-02-13 20:00:00,5.684341886080802e-14
2021-02-13 21:00:00,5.684341886080802e-14
2021-02-13 22:00:00,5.684341886080802e-14
2021-02-13 23:00:00,5.684341886080802e-14
2021-02-14 00:00:00,5.684341886080802e-14
2021-02-14 01:00:00,5.684341886080802e-14
2021-02-14 02:00:00,5.684341886080802e-14
2021-02-14 03:00:00,5.684341886080802e-14
2021-02-14 04:00:00,5.684341886080802e-14
2021-02-14 05:00:00,5.684341886080802e-14
2021-02-14 06:00:00,5.684341886080802e-14
2021-02-14 07:00:00,5.684341886080802e-14
2021-02-14 08:00:00,5.684341886080802e-14
2021-02-14 09:00:00,5.684341886080802e-14
2021-02-14 10:00:00,5.684341886080802e-14
2021-02-14 11:00:00,5.684341886080802e-14
2021-02-14 12:00:00,5.684341886080802e-14
2021-02-14 13:00:00,5.684341886080802e-14
2021-02-14 14:00:00,5.684341886080802e-14
2021-02-14 15:00:00,5.684341886080802e-14
2021-02-14 16:00:00,5.684341886080802e-14
2021-02-14 17:00:00,5.684341886080802e-14
2021-02-14 18:00:00,5.684341886080802e-14
2021-02-14 19:00:00,5.684341886080802e-14
2021-02-14 20:00:00,5.684341886080802e-14
2021-02-14 21:00:00,5.684341886080802e-14
2021-02-14 22:00:00,5.684341886080802e-14
2021-02-14 23:00:00,5.684341886080802e-14
2021-02-15 00:00:00,5.684341886080802e-14
2021-02-15 01:00:00,5.684341886080802e-14
2021-02-15 02:00:00,5.684341886080802e-14
2021-02-15 03:00:00,5.684341886080802e-14
2021-02-15 04:00:00,5.684341886080802e-14
2021-02-15 05:00:00,5.684341886080802e-14
2021-02-15 06:00:00,5.684341886080802e-14
2021-02-15 07:00:00,5.684341886080802e-14
2021-02-15 08:00:00,0.11322930800548647
2021-02-15 09:00:00,0.1698439620082013
2021-02-15 10:00:00,0.1698439620082013
2021-02-15 11:00:00,1.8752416892809265
2021-02-15 12:00:00,6.991434871099102
2021-02-15 13:00:00,6.991434871099102
2021-02-15 14:00:00,1.420468962008215
2021-02-15 15:00:00,0.1698439620082013
2021-02-15 16:00:00,0.1698439620082013
2021-02-15 17:00:00,0.1698439620082013
2021-02-15 18:00:00,0.1698439620082013
2021-02-15 19:00:00,0.1698439620082013
2021-02-15 20:00:00,0.1698439620082013
2021-02-15 21:00:00,0.1698439620082013
2021-02-15 22:00:00,0.1698439620082013
2021-02-15 23:00:00,0.1698439620082013
2021-02-16 00:00:00,0.1698439620082013
2021-02-16 01:00:00,0.1698439620082013
2021-02-16 02:00:00,0.1698439620082013
2021-02-16 03:00:00,0.1698439620082013
2021-02-16 04:00:00,0.1698439620082013
2021-02-16 05:00:00,0.1698439620082013
2021-02-16 06:00:00,0.1698439620082013
2021-02-16 07:00:00,0.1698439620082013
2021-02-16 08:00:00,0.1698439620082013
2021-02-16 09:00:00,0.1698439620082013
2021-02-16 10:00:00,0.1698439620082013
2021-02-16 11:00:00,0.1698439620082013
2021-02-16 12:00:00,0.1698439620082013
2021-02-16 13:00:00,0.1698439620082013
2021-02-16 14:00:00,0.1698439620082013
2021-02-16 15:00:00,0.1698439620082013
2021-02-16 16:00:00,0.1698439620082013
2021-02-16 17:00:00,0.1698439620082013
2021-02-16 18:00:00,0.1698439620082013
2021-02-16 19:00:00,0.1698439620082013
2021-02-16 20:00:00,0.1698439620082013
2021-02-16 21:00:00,0.1698439620082013
2021-02-16 22:00:00,0.1698439620082013
2021-02-16 23:00:00,0.1698439620082013
2021-02-17 00:00:00,0.1698439620082013
2021-02-17 01:00:00,0.1698439620082013
2021-02-17 02:00:00,0.1698439620082013
2021-02-17 03:00:00,0.1698439620082013
2021-02-17 04:00:00,0.1698439620082013
2021-02-17 05:00:00,0.1698439620082013
2021-02-17 06:00:00,0.1698439620082013
2021-02-17 07:00:00,0.1698439620082013
2021-02-17 08:00:00,0.1698439620082013
2021-02-17 09:00:00,0.1698439620082013
2021-02-17 10:00:00,0.1698439620082013
2021-02-17 11:00:00,0.1698439620082013
2021-02-17 12:00:00,0.1698439620082013
2021-02-17 13:00:00,0.1698439620082013
2021-02-17 14:00:00,0.1698439620082013
2021-02-17 15:00:00,0.1698439620082013
2021-02-17 16:00:00,0.1698439620082013
2021-02-17 17:00:00,0.1698439620082013
2021-02-17 18:00:00,0.1698439620082013
2021-02-17 19:00:00,0.1698439620082013
2021-02-17 20:00:00,0.1698439620082013
2021-02-17 21:00:00,0.1698439620082013
2021-02-17 22:00:00,0.1698439620082013
2021-02-17 23:00:00,0.1698439620082013
2021-02-18 00:00:00,0.1698439620082013
2021-02-18 01:00:00,0.1698439620082013
2021-02-18 02:00:00,0.1698439620082013
2021-02-18 03:00:00,0.1698439620082013
2021-02-18 04:00:00,0.1698439620082013
2021-02-18 05:00:00,0.1698439620082013
2021-02-18 06:00:00,0.1698439620082013
2021-02-18 07:00:00,0.1698439620082013
2021-02-18 08:00:00,2.595094463010213
2021-02-18 09:00:00,5.020344964012224
2021-02-18 10:00:00,5.020344964012224
2021-02-18 11:00:00,5.020344964012224
2021-02-18 12:00:00,5.020344964012224
2021-02-18 13:00:00,5.020344964012224
2021-02-18 14:00:00,5.020344964012224
2021-02-18 15:00:00,5.020344964012224
2021-02-18 16:00:00,4.131086446978145
2021-02-18 17:00:00,0.1698439620082013
2021-02-18 18:00:00,0.1698439620082013
2021-02-18 19:00:00,0.1698439620082013
2021-02-18 20:00:00,0.1698439620082013
2021-02-18 21:00:00,0.1698439620082013
2021-02-18 22:00:00,0.1698439620082013
2021-02-18 23:00:00,0.1698439620082013
2021-02-19 00:00:00,0.1698439620082013
2021-02-19 01:00:00,0.1698439620082013
2021-02-19 02:00:00,0.1698439620082013
2021-02-19 03:00:00,0.1698439620082013
2021-02-19 04:00:00,0.1698439620082013
2021-02-19 05:00:00,0.1698439620082013
2021-02-19 06:00:00,0.1698439620082013
2021-02-19 07:00:00,0.1698439620082013
2021-02-19 08:00:00,0.5931942158153163
2021-02-19 09:00:00,2.286595231043748
2021-02-19 10:00:00,2.275272300243188
2021-02-19 11:00:00,1.0230964467005776
2021-02-19 12:00:00,4.144000000000062
2021-02-19 13:00:00,0.09093862815888087
2021-02-19 14:00:00,0.4960288808664757
2021-02-19 15:00:00,0.4960288808664757
2021-02-19 16:00:00,0.4960288808664757
2021-02-19 17:00:00,0.3968231046931976
2021-02-19 18:00:00,5.684341886080802e-14
2021-02-19 19:00:00,5.684341886080802e-14
